,Time,Length,Is_malicious
35677,1657781009.263831,75,1
35678,1657781009.266844,874,1
35679,1657781009.267462,509,1
35680,1657781009.267897,874,1
35681,1657781009.26841,509,1
35682,1657781009.26885,718,1
35683,1657781009.269273,927,1
35684,1657781009.269706,965,1
35685,1657781009.270147,908,1
35686,1657781009.27057,414,1
35687,1657781009.270984,734,1
35688,1657781009.271413,820,1
35689,1657781009.27184,767,1
35690,1657781009.272296,438,1
35691,1657781009.272715,739,1
35692,1657781009.273129,797,1
35693,1657781009.273542,762,1
35694,1657781009.353478,853,1
35695,1657781009.374433,742,1
35696,1657781009.380966,998,1
35697,1657781010.201567,79,1
35698,1657781010.201705,77,1
35699,1657781010.201736,158,1
35700,1657781010.203219,75,1
35701,1657781010.205662,75,1
35702,1657781010.207128,67,1
35703,1657781010.22419,304,1
35704,1657781010.226982,71,1
35705,1657781010.23151,75,1
35706,1657781010.404126,147,1
35707,1657781010.405076,79,1
35708,1657781010.40858,67,1
35709,1657781013.823575,189,1
35710,1657781015.751437,60,1
35711,1657781015.751496,54,1
35712,1657781025.208027,183,1
35713,1657781025.2109,75,1
35714,1657781026.900819,253,1
35715,1657781026.901038,54,1
35716,1657781027.716863,113,1
35717,1657781027.717203,60,1
35718,1657781031.756619,79,1
35719,1657781031.79502,138,1
35720,1657781031.795947,91,1
35721,1657781031.841727,91,1
35722,1657781040.21203,75,1
35723,1657781040.215549,67,1
35724,1657781041.799411,42,1
35725,1657781044.412017,189,1
35726,1657781047.14846,253,1
35727,1657781047.148664,54,1
35728,1657781047.593686,113,1
35729,1657781047.59424,60,1
35730,1657781052.616135,60,1
35731,1657781052.616189,54,1
35732,1657781055.211034,80,1
35733,1657781055.213719,75,1
35734,1657781058.232239,75,1
35735,1657781058.235408,509,1
35736,1657781058.235987,874,1
35737,1657781058.236427,874,1
35738,1657781058.237068,509,1
35739,1657781058.237509,718,1
35740,1657781058.238015,927,1
35741,1657781058.238442,965,1
35742,1657781058.239159,908,1
35743,1657781058.23959,414,1
35744,1657781058.239997,438,1
35745,1657781058.240509,820,1
35746,1657781058.240987,734,1
35747,1657781058.241416,853,1
35748,1657781058.241838,762,1
35749,1657781058.242258,797,1
35750,1657781058.24268,739,1
35751,1657781058.243154,767,1
35752,1657781058.2624,742,1
35753,1657781058.337983,998,1
35754,1657781059.989532,253,1
35755,1657781059.989723,54,1
35756,1657781060.649834,113,1
35757,1657781060.650456,60,1
35758,1657781060.812278,60,1
35759,1657781060.812321,54,1
35760,1657781061.763021,79,1
35761,1657781061.791086,138,1
35762,1657781061.791569,91,1
35763,1657781061.822763,91,1
35764,1657781064.439262,42,1
35765,1657781064.455327,70,1
35766,1657781064.456656,90,1
35767,1657781064.478837,70,1
35768,1657781064.479759,90,1
35769,1657781064.909951,84,1
35770,1657781064.910994,64,1
35771,1657781064.911762,84,1
35772,1657781064.912169,64,1
35773,1657781065.299456,42,1
35774,1657781065.477465,70,1
35775,1657781065.478415,90,1
35776,1657781065.492027,70,1
35777,1657781065.492976,90,1
35778,1657781066.295807,42,1
35779,1657781067.448299,42,1
35780,1657781068.296008,42,1
35781,1657781069.000264,92,1
35782,1657781069.290322,42,1
35783,1657781069.756116,92,1
35784,1657781070.21345,75,1
35785,1657781070.217298,67,1
35786,1657781070.218337,101,1
35787,1657781070.218697,77,1
35788,1657781070.218841,202,1
35789,1657781070.229215,75,1
35790,1657781070.268624,303,1
35791,1657781070.271494,71,1
35792,1657781070.278047,75,1
35793,1657781070.449028,147,1
35794,1657781070.449697,79,1
35795,1657781070.453596,67,1
35796,1657781070.511663,92,1
35797,1657781074.967197,189,1
35798,1657781077.999634,42,1
35799,1657781078.791134,42,1
35800,1657781079.792672,42,1
35801,1657781081.007376,42,1
35802,1657781081.571614,217,1
35803,1657781081.589683,217,1
35804,1657781081.79613,42,1
35805,1657781082.572896,217,1
35806,1657781082.59685,217,1
35807,1657781082.806138,42,1
35808,1657781083.572997,217,1
35809,1657781083.607757,217,1
35810,1657781084.577006,217,1
35811,1657781084.60748,217,1
35812,1657781084.701827,374,1
35813,1657781084.702243,60,1
35814,1657781085.270566,75,1
35815,1657781085.27413,67,1
35816,1657781087.047218,42,1
35817,1657781087.79229,42,1
35818,1657781088.790249,42,1
35819,1657781090.056413,42,1
35820,1657781090.790165,42,1
35821,1657781091.770031,79,1
35822,1657781091.804311,138,1
35823,1657781091.804553,42,1
35824,1657781091.805439,91,1
35825,1657781091.869278,91,1
35826,1657781092.461613,209,1
35827,1657781092.803897,42,1
35828,1657781093.465038,209,1
35829,1657781094.191304,253,1
35830,1657781094.191509,54,1
35831,1657781094.482029,209,1
35832,1657781094.975904,113,1
35833,1657781094.976314,60,1
35834,1657781095.226439,253,1
35835,1657781095.226648,54,1
35836,1657781095.485526,209,1
35837,1657781095.650991,113,1
35838,1657781095.651437,60,1
35839,1657781096.088833,42,1
35840,1657781096.804742,42,1
35841,1657781096.959496,253,1
35842,1657781096.959703,54,1
35843,1657781097.388779,113,1
35844,1657781097.389269,60,1
35845,1657781097.677124,60,1
35846,1657781097.677167,54,1
35847,1657781097.792938,42,1
35848,1657781099.109003,42,1
35849,1657781099.796962,42,1
35850,1657781100.273895,75,1
35851,1657781100.277785,67,1
35852,1657781100.452805,78,1
35853,1657781100.456333,75,1
35854,1657781100.800691,42,1
35855,1657781105.70874,189,1
35856,1657781105.865135,60,1
35857,1657781105.86523,54,1
35858,1657781107.085955,75,1
35859,1657781107.087479,874,1
35860,1657781107.08778,509,1
35861,1657781107.088014,509,1
35862,1657781107.088233,874,1
35863,1657781107.088461,718,1
35864,1657781107.088722,927,1
35865,1657781107.08895,908,1
35866,1657781107.089161,965,1
35867,1657781107.08937,414,1
35868,1657781107.089583,734,1
35869,1657781107.08979,820,1
35870,1657781107.090002,797,1
35871,1657781107.090214,438,1
35872,1657781107.090472,739,1
35873,1657781107.090695,767,1
35874,1657781107.091811,762,1
35875,1657781107.144953,998,1
35876,1657781107.172454,742,1
35877,1657781107.184393,853,1
35878,1657781115.228729,185,1
35879,1657781115.233694,75,1
35880,1657781121.778424,79,1
35881,1657781121.811826,138,1
35882,1657781121.812406,91,1
35883,1657781121.86947,91,1
35884,1657781124.969815,253,1
35885,1657781124.970026,54,1
35886,1657781125.782517,113,1
35887,1657781125.782863,60,1
35888,1657781126.289651,95,1
35889,1657781126.365108,111,1
35890,1657781126.366668,1292,1
35891,1657781126.367297,120,1
35892,1657781126.426407,1292,1
35893,1657781126.432738,1292,1
35894,1657781126.432778,664,1
35895,1657781126.432791,68,1
35896,1657781126.434483,1292,1
35897,1657781126.434778,115,1
35898,1657781126.435134,75,1
35899,1657781126.435662,396,1
35900,1657781126.467866,134,1
35901,1657781126.469073,71,1
35902,1657781126.469926,75,1
35903,1657781126.554701,713,1
35904,1657781126.554944,79,1
35905,1657781126.555798,77,1
35906,1657781126.583471,75,1
35907,1657781126.614246,67,1
35908,1657781130.234178,75,1
35909,1657781130.237841,67,1
35910,1657781136.460359,189,1
35911,1657781142.730375,60,1
35912,1657781142.730432,54,1
35913,1657781144.70281,374,1
35914,1657781144.703217,60,1
35915,1657781145.231848,80,1
35916,1657781145.232084,77,1
35917,1657781145.232363,271,1
35918,1657781145.235657,75,1
35919,1657781145.691874,303,1
35920,1657781145.694745,71,1
35921,1657781145.698283,75,1
35922,1657781145.872434,148,1
35923,1657781145.874553,79,1
35924,1657781145.878998,67,1
35925,1657781150.922639,60,1
35926,1657781150.922708,54,1
35927,1657781151.795431,79,1
35928,1657781151.828904,138,1
35929,1657781151.829703,91,1
35930,1657781151.878799,91,1
35931,1657781153.161079,253,1
35932,1657781153.161467,54,1
35933,1657781153.575225,113,1
35934,1657781153.575802,60,1
35935,1657781154.042753,253,1
35936,1657781154.042954,54,1
35937,1657781154.740143,113,1
35938,1657781154.74214,60,1
35939,1657781155.527414,75,1
35940,1657781155.529122,874,1
35941,1657781155.529394,509,1
35942,1657781155.529627,874,1
35943,1657781155.529892,509,1
35944,1657781155.530117,718,1
35945,1657781155.530337,927,1
35946,1657781155.530548,965,1
35947,1657781155.530759,908,1
35948,1657781155.530974,414,1
35949,1657781155.531187,438,1
35950,1657781155.531397,820,1
35951,1657781155.531607,734,1
35952,1657781155.531839,797,1
35953,1657781155.532051,762,1
35954,1657781155.533359,739,1
35955,1657781155.533832,767,1
35956,1657781155.577074,998,1
35957,1657781155.623722,853,1
35958,1657781155.649608,742,1
35959,1657781160.239196,181,1
35960,1657781160.242151,75,1
35961,1657781161.798224,42,1
35962,1657781165.451297,253,1
35963,1657781165.451502,54,1
35964,1657781165.87947,113,1
35965,1657781165.8803,60,1
35966,1657781167.135319,189,1
35967,1657781175.243563,75,1
35968,1657781175.24704,67,1
35969,1657781181.788405,79,1
35970,1657781181.817391,138,1
35971,1657781181.818041,91,1
35972,1657781181.876965,91,1
35973,1657781187.787331,60,1
35974,1657781187.787386,54,1
35975,1657781190.24291,80,1
35976,1657781190.245194,75,1
35977,1657781192.907189,60,1
35978,1657781192.907228,42,1
35979,1657781195.983537,60,1
35980,1657781195.983579,54,1
35981,1657781196.591897,253,1
35982,1657781196.592089,54,1
35983,1657781197.00748,113,1
35984,1657781197.007914,60,1
35985,1657781197.803389,42,1
35986,1657781197.836377,189,1
35987,1657781197.98741,110,1
35988,1657781198.265357,253,1
35989,1657781198.265575,54,1
35990,1657781198.791101,42,1
35991,1657781199.095292,113,1
35992,1657781199.09592,60,1
35993,1657781199.488042,110,1
35994,1657781199.799525,42,1
35995,1657781200.991584,42,1
35996,1657781201.581491,217,1
35997,1657781201.599776,217,1
35998,1657781201.79117,42,1
35999,1657781202.589199,217,1
36000,1657781202.605384,217,1
36001,1657781202.795652,42,1
36002,1657781203.605913,217,1
36003,1657781203.615877,217,1
36004,1657781203.932605,75,1
36005,1657781203.934525,509,1
36006,1657781203.934818,874,1
36007,1657781203.935049,874,1
36008,1657781203.935288,509,1
36009,1657781203.935518,927,1
36010,1657781203.935744,718,1
36011,1657781203.936,965,1
36012,1657781203.936262,414,1
36013,1657781203.936483,908,1
36014,1657781203.936694,438,1
36015,1657781203.936912,820,1
36016,1657781203.937123,762,1
36017,1657781203.937337,734,1
36018,1657781203.937547,797,1
36019,1657781203.937768,739,1
36020,1657781203.937979,767,1
36021,1657781203.964031,998,1
36022,1657781203.987174,742,1
36023,1657781204.024724,853,1
36024,1657781204.608011,217,1
36025,1657781204.627154,217,1
36026,1657781204.703646,374,1
36027,1657781204.704387,60,1
36028,1657781205.24883,75,1
36029,1657781205.249201,99,1
36030,1657781205.24924,77,1
36031,1657781205.249415,86,1
36032,1657781205.251827,75,1
36033,1657781205.253242,67,1
36034,1657781205.63123,303,1
36035,1657781205.634047,71,1
36036,1657781205.635895,75,1
36037,1657781205.647818,253,1
36038,1657781205.648031,54,1
36039,1657781205.811868,148,1
36040,1657781205.812642,79,1
36041,1657781205.81625,67,1
36042,1657781206.081612,113,1
36043,1657781206.082059,60,1
36044,1657781207.019704,42,1
36045,1657781207.799706,42,1
36046,1657781208.79578,42,1
36047,1657781210.031938,42,1
36048,1657781210.427028,385,1
36049,1657781210.429896,347,1
36050,1657781210.431222,60,1
36051,1657781210.601438,81,1
36052,1657781210.6016,81,1
36053,1657781210.636295,136,1
36054,1657781210.636738,145,1
36055,1657781210.637754,90,1
36056,1657781210.790773,42,1
36057,1657781210.92586,90,1
36058,1657781211.791237,42,1
36059,1657781211.803624,79,1
36060,1657781211.84051,138,1
36061,1657781211.852479,91,1
36062,1657781211.926679,91,1
36063,1657781212.433517,60,1
36064,1657781212.461522,209,1
36065,1657781212.803246,42,1
36066,1657781213.106883,253,1
36067,1657781213.107253,54,1
36068,1657781213.482742,209,1
36069,1657781213.52142,113,1
36070,1657781213.52206,60,1
36071,1657781214.483775,209,1
36072,1657781215.433428,60,1
36073,1657781215.433509,42,1
36074,1657781215.487075,209,1
36075,1657781216.056443,42,1
36076,1657781216.799891,42,1
36077,1657781217.803402,42,1
36078,1657781219.07073,42,1
36079,1657781219.794443,42,1
36080,1657781220.632048,75,1
36081,1657781220.636484,67,1
36082,1657781220.797863,42,1
36083,1657781228.648443,189,1
36084,1657781231.88895,253,1
36085,1657781231.889325,54,1
36086,1657781232.307008,113,1
36087,1657781232.307389,60,1
36088,1657781232.834053,60,1
36089,1657781232.834121,54,1
36090,1657781235.629904,75,1
36091,1657781235.633466,42,1
36092,1657781235.633804,60,1
36093,1657781235.633849,67,1
36094,1657781235.814518,78,1
36095,1657781235.816701,75,1
36096,1657781236.332401,253,1
36097,1657781236.332732,54,1
36098,1657781236.921568,113,1
36099,1657781236.922786,60,1
36100,1657781241.028324,60,1
36101,1657781241.02838,54,1
36102,1657781241.787282,79,1
36103,1657781241.825491,138,1
36104,1657781241.826168,91,1
36105,1657781241.872216,91,1
36106,1657781242.712621,374,1
36107,1657781242.71297,60,1
36108,1657781250.259126,182,1
36109,1657781250.260721,75,1
36110,1657781252.419424,75,1
36111,1657781252.421085,874,1
36112,1657781252.421702,509,1
36113,1657781252.421933,874,1
36114,1657781252.422278,509,1
36115,1657781252.422614,718,1
36116,1657781252.422853,927,1
36117,1657781252.423066,965,1
36118,1657781252.423282,908,1
36119,1657781252.423493,414,1
36120,1657781252.423703,438,1
36121,1657781252.423913,820,1
36122,1657781252.424133,734,1
36123,1657781252.424342,762,1
36124,1657781252.424572,853,1
36125,1657781252.424786,797,1
36126,1657781252.424998,739,1
36127,1657781252.425215,767,1
36128,1657781252.475863,998,1
36129,1657781252.512626,742,1
36130,1657781253.740821,358,1
36131,1657781253.741021,342,1
36132,1657781253.759521,42,1
36133,1657781253.788882,90,1
36134,1657781253.789043,54,1
36135,1657781253.798218,54,1
36136,1657781253.798314,90,1
36137,1657781253.851245,90,1
36138,1657781253.851701,54,1
36139,1657781253.915415,90,1
36140,1657781253.915683,54,1
36141,1657781253.916207,90,1
36142,1657781253.916728,54,1
36143,1657781253.919944,81,1
36144,1657781253.921328,101,1
36145,1657781253.922795,139,1
36146,1657781253.923657,119,1
36147,1657781254.006645,179,1
36148,1657781254.302797,42,1
36149,1657781254.302828,54,1
36150,1657781254.302906,90,1
36151,1657781255.293851,42,1
36152,1657781256.761431,42,1
36153,1657781257.018594,179,1
36154,1657781257.29674,42,1
36155,1657781258.304414,42,1
36156,1657781258.304426,42,1
36157,1657781258.304624,42,1
36158,1657781259.361145,189,1
36159,1657781259.77354,42,1
36160,1657781260.022536,179,1
36161,1657781260.297512,42,1
36162,1657781261.297527,42,1
36163,1657781262.792118,42,1
36164,1657781263.039342,179,1
36165,1657781263.796046,42,1
36166,1657781264.805256,42,1
36167,1657781265.260236,75,1
36168,1657781265.264291,67,1
36169,1657781265.809358,42,1
36170,1657781266.049599,179,1
36171,1657781266.791898,42,1
36172,1657781267.803865,42,1
36173,1657781268.828974,42,1
36174,1657781269.054647,179,1
36175,1657781269.792903,42,1
36176,1657781270.461054,60,1
36177,1657781270.461138,42,1
36178,1657781270.461186,110,1
36179,1657781271.788277,79,1
36180,1657781271.82681,138,1
36181,1657781271.827375,91,1
36182,1657781271.852486,110,1
36183,1657781271.88829,91,1
36184,1657781273.356516,110,1
36185,1657781274.85994,110,1
36186,1657781275.059809,90,1
36187,1657781275.295674,42,1
36188,1657781275.345417,90,1
36189,1657781276.292173,42,1
36190,1657781277.292396,42,1
36191,1657781277.885384,60,1
36192,1657781277.885452,54,1
36193,1657781280.261931,75,1
36194,1657781280.26354,79,1
36195,1657781280.263675,77,1
36196,1657781280.264008,224,1
36197,1657781280.265887,67,1
36198,1657781280.267784,75,1
36199,1657781280.341657,303,1
36200,1657781280.344766,71,1
36201,1657781280.349508,75,1
36202,1657781280.521924,147,1
36203,1657781280.532821,79,1
36204,1657781280.536481,67,1
36205,1657781286.077296,60,1
36206,1657781286.077424,54,1
36207,1657781288.125441,60,1
36208,1657781290.014526,189,1
36209,1657781291.218075,253,1
36210,1657781291.218484,54,1
36211,1657781291.64388,113,1
36212,1657781291.644441,60,1
36213,1657781293.280494,95,1
36214,1657781293.315676,111,1
36215,1657781293.31759,1292,1
36216,1657781293.318134,116,1
36217,1657781293.377794,1292,1
36218,1657781293.384686,1292,1
36219,1657781293.38473,664,1
36220,1657781293.384744,68,1
36221,1657781293.386736,121,1
36222,1657781293.387037,75,1
36223,1657781293.387559,396,1
36224,1657781293.421044,134,1
36225,1657781293.421868,71,1
36226,1657781293.425927,75,1
36227,1657781293.508423,714,1
36228,1657781293.509045,254,1
36229,1657781293.509752,77,1
36230,1657781293.536763,75,1
36231,1657781293.569187,67,1
36232,1657781295.269615,183,1
36233,1657781295.272628,75,1
36234,1657781298.166717,253,1
36235,1657781298.16708,54,1
36236,1657781298.59397,113,1
36237,1657781298.594363,60,1
36238,1657781300.834455,253,1
36239,1657781300.834831,54,1
36240,1657781301.252158,113,1
36241,1657781301.252594,60,1
36242,1657781301.487429,75,1
36243,1657781301.489079,874,1
36244,1657781301.489391,509,1
36245,1657781301.489631,874,1
36246,1657781301.489871,509,1
36247,1657781301.490083,718,1
36248,1657781301.490305,927,1
36249,1657781301.490514,965,1
36250,1657781301.49072,414,1
36251,1657781301.490935,908,1
36252,1657781301.491149,438,1
36253,1657781301.49137,820,1
36254,1657781301.491614,734,1
36255,1657781301.491865,762,1
36256,1657781301.492184,797,1
36257,1657781301.49377,739,1
36258,1657781301.494071,767,1
36259,1657781301.533082,998,1
36260,1657781301.576823,853,1
36261,1657781301.751817,742,1
36262,1657781301.797308,79,1
36263,1657781301.834187,138,1
36264,1657781301.834865,91,1
36265,1657781301.869249,91,1
36266,1657781310.271787,75,1
36267,1657781310.276309,67,1
36268,1657781320.706289,189,1
36269,1657781321.591423,217,1
36270,1657781321.598573,217,1
36271,1657781322.601647,217,1
36272,1657781322.602161,217,1
36273,1657781322.94484,60,1
36274,1657781322.944891,54,1
36275,1657781323.612012,217,1
36276,1657781323.612423,217,1
36277,1657781324.618923,217,1
36278,1657781324.619411,217,1
36279,1657781324.701919,374,1
36280,1657781324.702299,60,1
36281,1657781325.272979,80,1
36282,1657781325.273102,75,1
36283,1657781325.277023,67,1
36284,1657781325.277388,75,1
36285,1657781327.5618,253,1
36286,1657781327.561985,54,1
36287,1657781327.980507,113,1
36288,1657781327.981337,60,1
36289,1657781328.791894,42,1
36290,1657781331.133316,60,1
36291,1657781331.133394,54,1
36292,1657781331.802244,79,1
36293,1657781331.836008,138,1
36294,1657781331.836909,91,1
36295,1657781331.86713,91,1
36296,1657781332.448389,209,1
36297,1657781333.451067,209,1
36298,1657781334.453178,209,1
36299,1657781335.455182,209,1
36300,1657781338.785093,243,1
36301,1657781340.274329,75,1
36302,1657781340.277854,67,1
36303,1657781340.27941,100,1
36304,1657781340.279616,77,1
36305,1657781340.279639,253,1
36306,1657781340.281353,75,1
36307,1657781340.349483,303,1
36308,1657781340.352394,71,1
36309,1657781340.356872,75,1
36310,1657781340.530075,147,1
36311,1657781340.531043,79,1
36312,1657781340.534564,67,1
36313,1657781345.835861,253,1
36314,1657781345.836308,54,1
36315,1657781346.249671,113,1
36316,1657781346.250027,60,1
36317,1657781350.74174,75,1
36318,1657781350.744985,874,1
36319,1657781350.745582,509,1
36320,1657781350.74609,874,1
36321,1657781350.746523,509,1
36322,1657781350.746947,718,1
36323,1657781350.747368,927,1
36324,1657781350.747793,965,1
36325,1657781350.74822,414,1
36326,1657781350.748649,820,1
36327,1657781350.749052,908,1
36328,1657781350.749474,438,1
36329,1657781350.749916,734,1
36330,1657781350.750396,853,1
36331,1657781350.750805,797,1
36332,1657781350.751222,762,1
36333,1657781350.751636,767,1
36334,1657781350.752052,739,1
36335,1657781350.78496,998,1
36336,1657781350.819182,742,1
36337,1657781351.473051,189,1
36338,1657781355.350989,75,1
36339,1657781355.354565,67,1
36340,1657781356.860156,253,1
36341,1657781356.860337,54,1
36342,1657781357.293636,113,1
36343,1657781357.294052,60,1
36344,1657781361.815181,79,1
36345,1657781361.84984,138,1
36346,1657781361.851381,91,1
36347,1657781361.887748,91,1
36348,1657781366.216202,253,1
36349,1657781366.216425,54,1
36350,1657781366.643898,113,1
36351,1657781366.644546,60,1
36352,1657781367.997757,60,1
36353,1657781367.997804,54,1
36354,1657781370.351989,75,1
36355,1657781370.355847,67,1
36356,1657781370.533394,78,1
36357,1657781370.546535,75,1
36358,1657781372.960402,253,1
36359,1657781372.960598,54,1
36360,1657781373.371773,113,1
36361,1657781373.372173,60,1
36362,1657781376.189597,60,1
36363,1657781376.189657,54,1
36364,1657781378.2815,42,1
36365,1657781378.797814,42,1
36366,1657781379.797637,42,1
36367,1657781381.310769,42,1
36368,1657781382.257681,189,1
36369,1657781382.297962,42,1
36370,1657781383.291715,42,1
36371,1657781385.289777,184,1
36372,1657781385.291368,75,1
36373,1657781387.346495,42,1
36374,1657781388.297348,42,1
36375,1657781389.290546,42,1
36376,1657781390.36219,42,1
36377,1657781391.296836,42,1
36378,1657781391.813546,79,1
36379,1657781391.84572,138,1
36380,1657781391.84635,91,1
36381,1657781391.898709,91,1
36382,1657781392.294047,42,1
36383,1657781396.378237,42,1
36384,1657781397.296556,42,1
36385,1657781398.297376,42,1
36386,1657781399.389721,42,1
36387,1657781399.790479,75,1
36388,1657781399.792523,874,1
36389,1657781399.792823,509,1
36390,1657781399.793059,874,1
36391,1657781399.793289,509,1
36392,1657781399.793506,718,1
36393,1657781399.793816,927,1
36394,1657781399.794099,908,1
36395,1657781399.7944,965,1
36396,1657781399.794668,414,1
36397,1657781399.794921,820,1
36398,1657781399.795168,438,1
36399,1657781399.795681,734,1
36400,1657781399.795927,762,1
36401,1657781399.79615,797,1
36402,1657781399.796379,767,1
36403,1657781399.796598,739,1
36404,1657781399.881302,853,1
36405,1657781399.882229,998,1
36406,1657781399.888242,742,1
36407,1657781400.291182,75,1
36408,1657781400.294645,67,1
36409,1657781400.305856,42,1
36410,1657781401.296001,42,1
36411,1657781403.55634,90,1
36412,1657781403.841533,90,1
36413,1657781405.37141,60,1
36414,1657781405.371506,42,1
36415,1657781412.78782,189,1
36416,1657781413.05008,60,1
36417,1657781413.050132,54,1
36418,1657781415.293312,79,1
36419,1657781415.293377,77,1
36420,1657781415.293426,178,1
36421,1657781415.294521,75,1
36422,1657781415.296555,75,1
36423,1657781415.298311,67,1
36424,1657781415.368787,304,1
36425,1657781415.371916,71,1
36426,1657781415.375581,75,1
36427,1657781415.54928,147,1
36428,1657781415.551292,79,1
36429,1657781415.554824,67,1
36430,1657781419.194126,60,1
36431,1657781421.242615,60,1
36432,1657781421.242739,54,1
36433,1657781421.817912,79,1
36434,1657781421.850466,138,1
36435,1657781421.851375,91,1
36436,1657781421.896254,91,1
36437,1657781427.230439,253,1
36438,1657781427.23065,54,1
36439,1657781427.645302,113,1
36440,1657781427.64593,60,1
36441,1657781428.913644,58,1
36442,1657781430.299986,183,1
36443,1657781430.302699,75,1
36444,1657781441.584628,217,1
36445,1657781441.588597,217,1
36446,1657781442.585974,217,1
36447,1657781442.601872,217,1
36448,1657781443.586546,189,1
36449,1657781443.589359,217,1
36450,1657781443.60606,217,1
36451,1657781444.597736,217,1
36452,1657781444.614037,217,1
36453,1657781444.803444,253,1
36454,1657781444.803855,54,1
36455,1657781445.303656,75,1
36456,1657781445.307201,67,1
36457,1657781445.394737,113,1
36458,1657781445.395231,60,1
36459,1657781448.443855,253,1
36460,1657781448.444222,54,1
36461,1657781448.890081,113,1
36462,1657781448.890505,60,1
36463,1657781448.89841,75,1
36464,1657781448.900041,874,1
36465,1657781448.900789,874,1
36466,1657781448.901038,509,1
36467,1657781448.901275,509,1
36468,1657781448.901486,718,1
36469,1657781448.901784,965,1
36470,1657781448.902106,927,1
36471,1657781448.902356,762,1
36472,1657781448.902567,908,1
36473,1657781448.902776,797,1
36474,1657781448.902984,414,1
36475,1657781448.903199,820,1
36476,1657781448.903408,734,1
36477,1657781448.903617,438,1
36478,1657781448.903824,853,1
36479,1657781448.904052,767,1
36480,1657781448.904883,739,1
36481,1657781448.973845,998,1
36482,1657781449.027545,742,1
36483,1657781449.315871,253,1
36484,1657781449.31607,54,1
36485,1657781449.762382,113,1
36486,1657781449.762757,60,1
36487,1657781451.827731,79,1
36488,1657781451.864588,138,1
36489,1657781451.865302,91,1
36490,1657781451.899531,91,1
36491,1657781452.446956,209,1
36492,1657781453.280328,95,1
36493,1657781453.353432,111,1
36494,1657781453.354944,1292,1
36495,1657781453.355372,121,1
36496,1657781453.415042,1292,1
36497,1657781453.424414,1292,1
36498,1657781453.424463,664,1
36499,1657781453.424529,68,1
36500,1657781453.42616,121,1
36501,1657781453.426383,75,1
36502,1657781453.426763,396,1
36503,1657781453.450952,209,1
36504,1657781453.459445,134,1
36505,1657781453.460351,71,1
36506,1657781453.460981,75,1
36507,1657781453.539577,714,1
36508,1657781453.540216,87,1
36509,1657781453.540546,77,1
36510,1657781453.567403,75,1
36511,1657781453.598929,67,1
36512,1657781454.451758,209,1
36513,1657781455.45705,209,1
36514,1657781458.105454,60,1
36515,1657781458.105507,54,1
36516,1657781460.303435,81,1
36517,1657781460.305696,75,1
36518,1657781462.292577,42,1
36519,1657781466.301009,60,1
36520,1657781466.301065,54,1
36521,1657781473.593592,253,1
36522,1657781473.59379,54,1
36523,1657781474.010569,113,1
36524,1657781474.01096,60,1
36525,1657781474.135101,189,1
36526,1657781475.304998,75,1
36527,1657781475.308979,67,1
36528,1657781475.310319,102,1
36529,1657781475.310353,77,1
36530,1657781475.310602,145,1
36531,1657781475.313718,75,1
36532,1657781475.483813,304,1
36533,1657781475.486718,71,1
36534,1657781475.488808,75,1
36535,1657781475.663736,147,1
36536,1657781475.664839,79,1
36537,1657781475.668383,67,1
36538,1657781481.830577,79,1
36539,1657781481.863723,138,1
36540,1657781481.864194,91,1
36541,1657781481.894953,91,1
36542,1657781490.485057,75,1
36543,1657781490.488613,67,1
36544,1657781498.237213,75,1
36545,1657781498.238699,509,1
36546,1657781498.238998,874,1
36547,1657781498.239227,874,1
36548,1657781498.239451,509,1
36549,1657781498.239667,718,1
36550,1657781498.239932,927,1
36551,1657781498.240149,908,1
36552,1657781498.24036,797,1
36553,1657781498.240568,414,1
36554,1657781498.240801,965,1
36555,1657781498.241021,438,1
36556,1657781498.241233,820,1
36557,1657781498.241442,734,1
36558,1657781498.241649,767,1
36559,1657781498.242463,739,1
36560,1657781498.242919,762,1
36561,1657781498.275689,742,1
36562,1657781498.280881,998,1
36563,1657781498.290422,42,1
36564,1657781498.325072,853,1
36565,1657781499.303798,42,1
36566,1657781500.306164,42,1
36567,1657781501.307213,42,1
36568,1657781502.295387,42,1
36569,1657781503.165298,60,1
36570,1657781503.165372,54,1
36571,1657781503.295642,42,1
36572,1657781504.076738,253,1
36573,1657781504.07696,54,1
36574,1657781504.492017,113,1
36575,1657781504.492568,60,1
36576,1657781504.70378,374,1
36577,1657781504.704277,60,1
36578,1657781504.853393,189,1
36579,1657781505.487953,75,1
36580,1657781505.491645,67,1
36581,1657781505.667132,78,1
36582,1657781505.672468,75,1
36583,1657781507.322952,42,1
36584,1657781508.303369,42,1
36585,1657781509.291488,42,1
36586,1657781510.35155,42,1
36587,1657781511.299202,42,1
36588,1657781511.351746,60,1
36589,1657781511.351795,54,1
36590,1657781511.840492,79,1
36591,1657781511.873763,138,1
36592,1657781511.874269,91,1
36593,1657781511.912513,91,1
36594,1657781512.295347,42,1
36595,1657781516.39522,42,1
36596,1657781517.295103,42,1
36597,1657781518.295047,42,1
36598,1657781519.403026,42,1
36599,1657781520.295142,42,1
36600,1657781520.320904,184,1
36601,1657781520.32417,75,1
36602,1657781521.291078,42,1
36603,1657781533.199398,253,1
36604,1657781533.19959,54,1
36605,1657781533.614106,113,1
36606,1657781533.614722,60,1
36607,1657781535.403069,75,1
