,Time,Length,Is_malicious
1982,1625509809.6839323,66,1
1983,1625509809.691748,192,1
1984,1625509809.8547456,66,1
1985,1625509809.8560083,324,1
1986,1625509809.856858,610,1
1987,1625509810.0268807,224,1
1988,1625509810.0287807,196,1
1989,1625509810.197631,66,1
1990,1625509814.2195928,42,1
1991,1625509814.2196271,42,1
1992,1625509817.8566945,415,1
1993,1625509817.9024835,66,1
1994,1625509825.7898228,209,1
1995,1625509826.790576,209,1
1996,1625509827.791108,209,1
1997,1625509828.792035,209,1
1998,1625509863.2625484,66,1
1999,1625509863.372044,66,1
2000,1625509868.3025122,42,1
2001,1625509868.3863995,42,1
2002,1625509868.3865075,42,1
2003,1625509868.386539,42,1
2004,1625509873.07681,415,1
2005,1625509873.0768952,66,1
2008,1625509918.302529,66,1
2009,1625509918.4139965,66,1
2010,1625509923.3424883,42,1
2011,1625509923.3433273,42,1
2015,1625509945.7913527,209,1
2016,1625509946.791959,209,1
2017,1625509947.7923405,209,1
2018,1625509948.7933683,209,1
2023,1625509967.582526,66,1
2024,1625509967.6919148,66,1
2025,1625509972.622495,42,1
2026,1625509972.623499,42,1
2030,1625509993.3146193,415,1
2031,1625509993.3146968,66,1
2032,1625509998.3219671,42,1
2033,1625509998.3220296,42,1
2041,1625510038.6225502,66,1
2042,1625510038.7320008,66,1
2045,1625510043.662515,42,1
2046,1625510043.6634011,42,1
2047,1625510065.792598,209,1
2048,1625510066.7931657,209,1
2049,1625510067.7943008,209,1
2050,1625510068.794988,209,1
2051,1625510085.342506,66,1
2052,1625510085.4518423,66,1
2053,1625510090.382516,42,1
2054,1625510090.383669,42,1
2055,1625510113.3117208,415,1
2056,1625510113.311808,66,1
2064,1625510118.3134637,42,1
2065,1625510118.313516,42,1
2066,1625510158.9425051,66,1
2067,1625510159.054852,66,1
2068,1625510163.9825315,42,1
2069,1625510163.9842377,42,1
2075,1625510185.7926395,209,1
2076,1625510186.7936144,209,1
2077,1625510187.794598,209,1
2078,1625510188.7949011,209,1
2079,1625510191.7987037,90,1
2080,1625510191.8173602,90,1
2081,1625510196.83496,42,1
2082,1625510196.8350163,42,1
2083,1625510208.222548,66,1
2084,1625510208.3337767,66,1
2085,1625510213.2625213,42,1
2086,1625510213.2633955,42,1
2087,1625510235.219787,415,1
2088,1625510235.2198713,66,1
2094,1625510240.2264957,42,1
2095,1625510240.2265491,42,1
2096,1625510280.5424929,66,1
2097,1625510280.6518364,66,1
2098,1625510285.00318,255,1
2099,1625510285.1127188,66,1
2100,1625510285.5825393,42,1
2101,1625510285.5845644,42,1
2109,1625510305.7935872,209,1
2110,1625510306.7946901,209,1
2111,1625510307.7956507,209,1
2112,1625510308.7961023,209,1
2113,1625510313.2202995,415,1
2114,1625510313.220386,66,1
2115,1625510318.2264345,42,1
2116,1625510318.226477,42,1
2117,1625510355.264829,415,1
2118,1625510355.2649136,66,1
2124,1625510360.2689505,42,1
2125,1625510360.269003,42,1
2126,1625510360.3025253,42,1
2127,1625510360.3034265,42,1
2128,1625510402.792534,66,1
2129,1625510402.9021983,66,1
2130,1625510407.822503,42,1
2131,1625510407.8233976,42,1
2139,1625510425.7932985,209,1
2140,1625510426.7937336,209,1
2141,1625510427.7940383,209,1
2142,1625510428.7951024,209,1
2145,1625510448.8626125,66,1
2146,1625510448.9720654,66,1
2147,1625510453.9025345,42,1
2148,1625510453.903537,42,1
2149,1625510475.3051164,415,1
2150,1625510475.3052003,66,1
2153,1625510480.3093038,42,1
2154,1625510480.3093665,42,1
2158,1625510520.5425017,66,1
2159,1625510520.6520917,66,1
2160,1625510525.5825417,42,1
2161,1625510525.5836136,42,1
2167,1625510545.7936032,209,1
2168,1625510546.7942605,209,1
2169,1625510547.7946866,209,1
2170,1625510548.7952847,209,1
2171,1625510566.6225812,66,1
2172,1625510566.7329638,66,1
2173,1625510571.6624968,42,1
2174,1625510571.6642416,42,1
2175,1625510595.177477,415,1
2176,1625510595.1775672,66,1
2179,1625510600.1811185,42,1
2180,1625510600.1811745,42,1
2186,1625510636.669799,255,1
2187,1625510636.7792597,66,1
2188,1625510641.7424953,42,1
2189,1625510641.7437997,42,1
2195,1625510665.7942612,209,1
2196,1625510666.795569,209,1
2197,1625510667.7957728,209,1
2198,1625510668.7962987,209,1
2199,1625510684.3825576,66,1
2201,1625510684.613943,42,1
2202,1625510684.6168926,66,1
2203,1625510689.422496,42,1
2204,1625510689.4257553,42,1
2205,1625510715.285797,415,1
2206,1625510715.285878,66,1
2207,1625510720.3025236,42,1
2208,1625510720.3036487,42,1
2214,1625510736.5349748,255,1
2215,1625510736.6443975,66,1
2216,1625510741.6532435,42,1
2217,1625510741.6532977,42,1
2218,1625510776.574304,255,1
2219,1625510776.6842191,66,1
2223,1625510781.5825076,42,1
2224,1625510781.5834172,42,1
2227,1625510785.7950935,209,1
2228,1625510786.795911,209,1
2229,1625510787.7970507,209,1
2230,1625510788.7980175,209,1
2231,1625510821.9825544,66,1
2233,1625510822.2412825,42,1
2234,1625510822.2421036,66,1
2235,1625510827.0225084,42,1
2236,1625510827.0240688,42,1
2237,1625510835.202839,415,1
2238,1625510835.2029176,66,1
2247,1625510880.2225103,66,1
2248,1625510880.3319962,66,1
2249,1625510885.2625134,42,1
2250,1625510885.2633965,42,1
2256,1625510905.7961824,209,1
2257,1625510906.7972393,209,1
2258,1625510907.79841,209,1
2259,1625510908.7995248,209,1
2260,1625510930.1425035,66,1
2261,1625510930.2519546,66,1
2262,1625510935.1825166,42,1
2263,1625510935.1835473,42,1
2264,1625510955.2535439,415,1
2265,1625510955.2536287,66,1
2266,1625510960.2565396,42,1
2267,1625510960.25659,42,1
2273,1625510973.7369835,255,1
2274,1625510973.8468008,66,1
2275,1625510977.0271275,255,1
2276,1625510977.1364596,66,1
2277,1625511022.31254,66,1
2279,1625511022.5388088,42,1
2280,1625511022.539523,66,1
2286,1625511025.7971098,209,1
2287,1625511026.7985563,209,1
2288,1625511027.3424852,42,1
2289,1625511027.3433757,42,1
2290,1625511027.798753,209,1
2291,1625511028.7994163,209,1
2292,1625511039.0348787,415,1
2293,1625511039.0349596,66,1
2299,1625511084.382543,66,1
2300,1625511084.4924955,66,1
2303,1625511089.4225106,42,1
2304,1625511089.4234085,42,1
2307,1625511114.294069,79,1
2308,1625511114.2970078,119,1
2309,1625511114.2975273,74,1
2310,1625511114.2997444,74,1
2311,1625511114.2998235,66,1
2312,1625511114.300711,661,1
2313,1625511114.3038473,66,1
2314,1625511114.3175886,278,1
2315,1625511114.317653,66,1
2316,1625511114.3403816,130,1
2317,1625511114.3410585,152,1
2318,1625511114.3417048,292,1
2319,1625511114.3419125,110,1
2320,1625511114.3427556,674,1
2321,1625511114.3432016,97,1
2322,1625511114.3452027,97,1
2323,1625511114.3453236,66,1
2324,1625511114.3522377,66,1
2325,1625511114.3925087,66,1
2326,1625511114.437713,535,1
2327,1625511114.4377816,66,1
2328,1625511114.4383914,265,1
2329,1625511114.4384232,66,1
2330,1625511114.4387195,159,1
2331,1625511114.4387407,66,1
2332,1625511114.439119,256,1
2333,1625511114.43914,66,1
2334,1625511114.4392176,105,1
2335,1625511114.4392347,66,1
2336,1625511114.4448447,105,1
2337,1625511114.4483943,66,1
2338,1625511119.2989235,42,1
2339,1625511119.2989752,42,1
2340,1625511120.335314,415,1
2341,1625511120.335385,66,1
2342,1625511125.7417896,255,1
2343,1625511125.8512836,66,1
2349,1625511145.79695,209,1
2350,1625511146.798113,209,1
2351,1625511147.7987778,209,1
2352,1625511148.7992852,209,1
2353,1625511160.5425014,66,1
2354,1625511160.5444522,66,1
2355,1625511165.5496073,42,1
2356,1625511165.5496578,42,1
2357,1625511165.5825355,42,1
2358,1625511165.5833633,42,1
2359,1625511169.6122684,255,1
2360,1625511169.7219336,66,1
2366,1625511206.6225312,66,1
2367,1625511206.624932,66,1
2368,1625511211.6303532,42,1
2369,1625511211.6304123,42,1
2370,1625511211.6625035,42,1
2371,1625511211.6633203,42,1
2372,1625511214.9425025,66,1
2373,1625511215.0570228,66,1
2374,1625511236.3007362,255,1
2375,1625511236.4101892,66,1
2376,1625511241.3386757,415,1
2377,1625511241.3387697,66,1
2378,1625511241.414781,42,1
2379,1625511241.4148316,42,1
2380,1625511246.3825243,42,1
2381,1625511246.3836913,42,1
2382,1625511249.5459375,255,1
2383,1625511249.660421,66,1
2384,1625511252.702514,66,1
2385,1625511252.7050328,66,1
2392,1625511265.8036597,209,1
2393,1625511266.8045788,209,1
2394,1625511267.8049197,209,1
2395,1625511268.8061068,209,1
2396,1625511294.9425025,66,1
2397,1625511295.0517545,66,1
2398,1625511298.7825613,66,1
2399,1625511298.7845924,66,1
2400,1625511299.9825306,42,1
2401,1625511299.9834287,42,1
2411,1625511344.8625605,66,1
2412,1625511344.8626266,66,1
2413,1625511344.8648672,66,1
2414,1625511344.9722693,66,1
2415,1625511349.8723657,42,1
2416,1625511349.8724244,42,1
2417,1625511349.902502,42,1
2418,1625511349.903252,42,1
2419,1625511354.4511817,139,1
2420,1625511354.4519398,66,1
2421,1625511354.453828,66,1
2422,1625511354.4538944,66,1
2423,1625511361.3959236,415,1
2424,1625511361.3960092,66,1
2425,1625511385.8030293,209,1
2428,1625511386.8040285,209,1
2432,1625511387.8046007,209,1
2433,1625511388.805054,209,1
2434,1625511406.942491,66,1
2435,1625511407.0517652,66,1
2436,1625511411.982518,42,1
2437,1625511411.9860735,42,1
2443,1625511452.3824813,66,1
2444,1625511452.4609509,255,1
2445,1625511452.491856,66,1
2446,1625511452.574564,66,1
2447,1625511457.4225256,42,1
2448,1625511457.4234307,42,1
2449,1625511472.198568,87,1
2450,1625511472.2004664,103,1
2451,1625511472.200982,74,1
2452,1625511472.2034445,74,1
2453,1625511472.2035348,66,1
2454,1625511472.2045708,669,1
2455,1625511472.2111657,66,1
2456,1625511472.2207732,278,1
2457,1625511472.220847,66,1
2458,1625511472.234243,130,1
2459,1625511472.2348926,152,1
2460,1625511472.2355633,497,1
2461,1625511472.2367337,674,1
2462,1625511472.236893,97,1
2463,1625511472.236934,66,1
2464,1625511472.2376845,97,1
2465,1625511472.2398908,66,1
2466,1625511472.2523732,407,1
2467,1625511472.2528603,554,1
2468,1625511472.252908,66,1
2469,1625511472.252932,295,1
2470,1625511472.252954,105,1
2471,1625511472.2532632,66,1
2472,1625511472.2581944,105,1
2473,1625511472.2654965,66,1
2474,1625511477.204256,42,1
2475,1625511477.2043166,42,1
2476,1625511481.2578633,415,1
2477,1625511481.2579403,66,1
2487,1625511505.803544,209,1
2488,1625511506.8048155,209,1
2489,1625511507.805333,209,1
2490,1625511508.8063712,209,1
2491,1625511518.9425037,66,1
2492,1625511518.944733,66,1
2493,1625511519.2383015,415,1
2494,1625511519.2383814,66,1
2495,1625511523.9472277,42,1
2496,1625511523.9472835,42,1
2497,1625511523.9825344,42,1
2498,1625511523.9833772,42,1
2499,1625511564.3825223,66,1
2500,1625511564.494814,66,1
2501,1625511565.0225303,66,1
2502,1625511565.0247526,66,1
2508,1625511569.4225135,42,1
2509,1625511569.4234536,42,1
2510,1625511601.001829,66,1
2511,1625511601.0021317,66,1
2512,1625511601.1172016,66,1
2513,1625511601.8960743,68,1
2514,1625511601.8972995,84,1
2515,1625511601.8978276,74,1
2516,1625511602.0074172,74,1
2517,1625511602.0075192,66,1
2518,1625511602.008458,583,1
2519,1625511602.1184134,66,1
2520,1625511603.2117772,1514,1
2521,1625511603.2118392,66,1
2522,1625511603.2120967,720,1
2523,1625511603.2121174,66,1
2524,1625511603.2203636,192,1
2525,1625511603.3294587,66,1
2526,1625511603.598151,324,1
2527,1625511603.5991004,610,1
2528,1625511603.709333,66,1
2529,1625511604.1894636,224,1
2530,1625511604.1915197,196,1
2531,1625511604.300972,66,1
2532,1625511606.0060558,42,1
2533,1625511606.0060973,42,1
2534,1625511611.10247,66,1
2535,1625511611.222595,66,1
2536,1625511611.737594,415,1
2537,1625511611.782494,66,1
2552,1625511625.8034935,209,1
2553,1625511626.804401,209,1
2554,1625511627.8046126,209,1
2557,1625511628.80508,209,1
2558,1625511639.2801375,415,1
2559,1625511639.2801943,66,1
2560,1625511657.1825593,66,1
2561,1625511657.1858003,66,1
2562,1625511662.186937,42,1
2563,1625511662.1869895,42,1
2564,1625511662.2224946,42,1
2565,1625511662.2252948,42,1
2566,1625511684.7025497,66,1
2567,1625511684.815441,66,1
2568,1625511686.5919254,255,1
2569,1625511686.706814,66,1
2575,1625511701.1320107,415,1
2576,1625511701.1321068,66,1
2577,1625511703.262552,66,1
2578,1625511703.2648857,66,1
2579,1625511706.1387272,42,1
2580,1625511706.138766,42,1
2581,1625511706.1424737,42,1
2582,1625511706.1432078,42,1
2583,1625511712.259124,139,1
2584,1625511712.2598212,66,1
2585,1625511712.2619853,66,1
2586,1625511712.2620504,66,1
2587,1625511745.8040495,209,1
2588,1625511746.142506,66,1
2589,1625511746.2671251,66,1
2590,1625511746.8056464,209,1
2591,1625511747.806148,209,1
2592,1625511748.80716,209,1
2595,1625511751.1825137,42,1
2596,1625511751.1834624,42,1
2600,1625511759.1995144,415,1
2601,1625511759.1996093,66,1
2602,1625511761.0866592,255,1
2603,1625511761.1958523,66,1
2604,1625511764.2084205,42,1
2605,1625511764.2084785,42,1
2609,1625511806.3025548,66,1
2610,1625511806.411684,66,1
2613,1625511811.3424888,42,1
2614,1625511811.3433504,42,1
2619,1625511818.5872796,255,1
2620,1625511818.6976647,66,1
2628,1625511823.6992843,42,1
2629,1625511823.6993468,42,1
2632,1625511825.224243,255,1
2633,1625511825.3339565,66,1
2644,1625511865.8043785,209,1
2647,1625511866.8056502,209,1
2648,1625511867.5732017,255,1
2649,1625511867.6825655,66,1
2650,1625511867.8064964,209,1
2651,1625511868.8071444,209,1
2657,1625511872.6900356,42,1
2658,1625511872.6900973,42,1
2661,1625511881.1959639,415,1
2662,1625511881.1960418,66,1
2677,1625511926.6225555,66,1
2678,1625511926.73429,66,1
2686,1625511931.6625252,42,1
2687,1625511931.6634367,42,1
2692,1625511974.622537,66,1
2693,1625511974.7316787,66,1
2694,1625511979.662542,42,1
2695,1625511979.6634843,42,1
2696,1625511985.543105,415,1
2697,1625511985.5431762,66,1
2698,1625511985.805649,209,1
2700,1625511986.806291,209,1
2702,1625511987.8066857,209,1
2704,1625511988.8073924,209,1
2707,1625511990.5417144,42,1
2708,1625511990.5417805,42,1
2715,1625512030.9424975,66,1
2716,1625512031.1831355,66,1
2717,1625512035.9825172,42,1
2718,1625512035.983466,42,1
2732,1625512077.0225368,66,1
2733,1625512077.1318321,66,1
2734,1625512082.1329823,42,1
2735,1625512082.1330392,42,1
2743,1625512105.8058567,209,1
2744,1625512106.806846,209,1
2747,1625512107.2063136,415,1
2748,1625512107.2063937,66,1
2751,1625512107.8076303,209,1
2754,1625512108.8087845,209,1
2757,1625512110.98704,255,1
2758,1625512111.0973065,66,1
2759,1625512112.2224798,42,1
2760,1625512112.22343,42,1
2763,1625512130.4727733,415,1
2764,1625512130.4728627,66,1
2765,1625512135.4737947,42,1
2766,1625512135.4738553,42,1
2772,1625512175.5825272,66,1
2773,1625512175.6917627,66,1
2774,1625512180.622498,42,1
2775,1625512180.623429,42,1
2776,1625512225.5025706,66,1
2777,1625512225.6134963,66,1
2778,1625512225.8066437,209,1
2779,1625512226.8072343,209,1
2780,1625512227.8080623,209,1
2781,1625512228.809038,209,1
2782,1625512230.5424888,42,1
2783,1625512230.5433433,42,1
2791,1625512240.0487633,90,1
2792,1625512240.0669327,90,1
2793,1625512245.075977,42,1
2794,1625512245.0760396,42,1
2795,1625512251.2636116,415,1
2796,1625512251.2636995,66,1
2797,1625512281.3478925,415,1
2798,1625512281.3479824,66,1
2799,1625512281.6741536,415,1
2800,1625512281.674215,66,1
2801,1625512286.3825057,42,1
2802,1625512286.3834229,42,1
2808,1625512321.4029708,255,1
2810,1625512321.60427,42,1
2811,1625512321.6050527,66,1
2812,1625512335.1206372,415,1
2813,1625512335.1207113,66,1
2814,1625512340.1424792,42,1
2815,1625512340.1433449,42,1
2816,1625512345.5457103,255,1
2817,1625512345.6552403,66,1
2818,1625512345.8073971,209,1
2819,1625512346.8084252,209,1
2820,1625512347.8092992,209,1
2821,1625512348.8102603,209,1
2827,1625512373.4402075,415,1
2828,1625512373.440297,66,1
2829,1625512378.4474568,42,1
2830,1625512378.4475105,42,1
2831,1625512395.15431,415,1
2832,1625512395.1543784,66,1
2841,1625512440.542488,66,1
2842,1625512440.6516151,66,1
2843,1625512445.5825117,42,1
2844,1625512445.583878,42,1
2845,1625512445.7749798,255,1
2846,1625512445.884264,66,1
2847,1625512450.888563,42,1
2848,1625512450.8886151,42,1
2849,1625512465.807901,209,1
2850,1625512466.8091097,209,1
2851,1625512467.8102217,209,1
2852,1625512468.8112268,209,1
2858,1625512490.9424925,66,1
2859,1625512491.052212,66,1
2860,1625512494.0351045,255,1
2861,1625512494.144162,66,1
2862,1625512495.2981417,415,1
2863,1625512495.2982285,66,1
2864,1625512500.2994516,42,1
2865,1625512500.2995093,42,1
2866,1625512515.104336,415,1
2867,1625512515.1044,66,1
2875,1625512560.222512,66,1
2876,1625512560.3317127,66,1
2877,1625512565.2625384,42,1
2878,1625512565.2642474,42,1
2879,1625512585.8082216,209,1
2880,1625512586.8087509,209,1
2881,1625512587.8092952,209,1
2882,1625512588.8101065,209,1
2888,1625512609.5025105,66,1
2889,1625512609.6116123,66,1
2890,1625512614.6212835,42,1
2891,1625512614.6213455,42,1
2892,1625512615.6502326,415,1
2893,1625512615.6503243,66,1
2894,1625512620.702528,42,1
2895,1625512620.7038784,42,1
2901,1625512660.7025423,66,1
2902,1625512660.8129244,66,1
2903,1625512665.8220127,42,1
2904,1625512665.8220716,42,1
2905,1625512695.0961986,415,1
2906,1625512695.0962868,66,1
2907,1625512700.102528,42,1
2908,1625512700.1025932,42,1
2909,1625512700.1424859,42,1
2910,1625512700.143348,42,1
2911,1625512705.808732,209,1
2912,1625512706.8096423,209,1
2913,1625512707.8101673,209,1
2914,1625512708.810574,209,1
2922,1625512737.3129623,415,1
2923,1625512737.3130512,66,1
2924,1625512742.316204,42,1
2925,1625512742.3162577,42,1
2926,1625512755.1454785,415,1
2927,1625512755.1455643,66,1
2928,1625512760.222538,42,1
2929,1625512760.2236269,42,1
2930,1625512777.1499755,415,1
2931,1625512777.1500533,66,1
2937,1625512782.1537104,42,1
2938,1625512782.153766,42,1
2939,1625512802.2477226,415,1
2940,1625512802.2478073,66,1
2941,1625512815.1393096,415,1
2942,1625512815.1393907,66,1
2943,1625512820.1424856,42,1
2944,1625512820.1433892,42,1
2945,1625512825.8091419,209,1
2946,1625512826.8104675,209,1
2947,1625512827.810691,209,1
2948,1625512828.8116734,209,1
2956,1625512860.3825476,66,1
2957,1625512860.493027,66,1
2958,1625512865.4224901,42,1
2959,1625512865.4233532,42,1
2960,1625512875.1173255,415,1
2961,1625512875.1173997,66,1
2962,1625512880.1251354,42,1
2963,1625512880.1251895,42,1
2964,1625512898.7841628,415,1
2965,1625512898.7842429,66,1
2971,1625512903.8225088,42,1
2972,1625512903.8236048,42,1
2973,1625512944.2225494,66,1
2974,1625512944.3315566,66,1
2976,1625512945.8099132,209,1
2977,1625512946.811231,209,1
2978,1625512947.8118231,209,1
2979,1625512948.81305,209,1
2980,1625512949.2625296,42,1
2981,1625512949.2641037,42,1
2987,1625512993.5025315,66,1
2988,1625512993.6118093,66,1
2989,1625512998.5424871,42,1
2990,1625512998.543396,42,1
2991,1625513019.3866336,415,1
2992,1625513019.3867176,66,1
2998,1625513024.3873389,42,1
2999,1625513024.387401,42,1
3000,1625513064.5424964,66,1
3001,1625513064.6515813,66,1
3002,1625513065.8118513,209,1
3003,1625513066.813264,209,1
3004,1625513067.8143065,209,1
3005,1625513068.814656,209,1
3006,1625513069.58251,42,1
3007,1625513069.5844207,42,1
3015,1625513111.2625432,66,1
3017,1625513112.5539463,42,1
3018,1625513112.5548184,66,1
3019,1625513116.302504,42,1
3020,1625513116.3033652,42,1
3021,1625513139.331653,415,1
3022,1625513139.3317475,66,1
3028,1625513184.862546,66,1
3030,1625513185.054138,42,1
3031,1625513185.0548491,66,1
3032,1625513185.8117929,209,1
3033,1625513186.8130686,209,1
3034,1625513187.8136914,209,1
3035,1625513188.8141787,209,1
3036,1625513189.9024813,42,1
3037,1625513189.9045577,42,1
3038,1625513195.5705886,255,1
3039,1625513195.679784,66,1
3051,1625513235.0841863,415,1
3052,1625513235.0842755,66,1
3053,1625513240.090548,42,1
3054,1625513240.090603,42,1
3055,1625513240.1424828,42,1
3056,1625513240.145462,42,1
3057,1625513242.6692755,255,1
3058,1625513242.7784107,66,1
3061,1625513248.2170477,255,1
3062,1625513248.327083,66,1
3063,1625513259.3414106,415,1
3064,1625513259.341484,66,1
3070,1625513304.5425038,66,1
3071,1625513304.6517673,66,1
3072,1625513305.8121111,209,1
3073,1625513306.813408,209,1
3074,1625513307.8142204,209,1
3075,1625513308.815161,209,1
3076,1625513309.5825503,42,1
3077,1625513309.5838168,42,1
3084,1625513328.0411172,415,1
3085,1625513328.041199,66,1
3088,1625513333.0437312,42,1
3089,1625513333.043779,42,1
3093,1625513345.7996476,255,1
3094,1625513345.9088879,66,1
3095,1625513350.8625083,42,1
3096,1625513350.8803248,42,1
3097,1625513355.119851,415,1
3098,1625513355.119934,66,1
3099,1625513359.523194,255,1
3100,1625513359.6417787,66,1
3107,1625513400.5070035,42,1
3108,1625513400.507856,66,1
3109,1625513400.50814,66,1
3110,1625513400.6171172,66,1
3111,1625513401.89371,68,1
3112,1625513401.8948572,84,1
3113,1625513401.8952415,74,1
3114,1625513402.0044808,74,1
3115,1625513402.0045505,66,1
3116,1625513402.0051165,583,1
3117,1625513402.1151729,66,1
3118,1625513403.716992,1514,1
3119,1625513403.7171288,66,1
3120,1625513403.717622,720,1
3121,1625513403.717705,66,1
3122,1625513403.73477,192,1
3123,1625513403.845359,66,1
3124,1625513404.8408475,324,1
3125,1625513404.842311,610,1
3126,1625513404.951713,66,1
3127,1625513405.2347715,224,1
3128,1625513405.2372692,196,1
3129,1625513405.5624733,196,1
3130,1625513405.6219409,224,1
3131,1625513405.6219964,78,1
3132,1625513405.6728256,66,1
3133,1625513415.1837835,415,1
3134,1625513415.1838367,66,1
3135,1625513425.8125525,209,1
3136,1625513426.8130257,209,1
3137,1625513427.814197,209,1
3138,1625513428.8146265,209,1
3146,1625513449.408497,415,1
3147,1625513449.4085853,66,1
3148,1625513454.4137378,42,1
3149,1625513454.4137897,42,1
3150,1625513494.6225324,66,1
3151,1625513494.7326653,66,1
3152,1625513499.6624775,42,1
3153,1625513499.6634438,42,1
3159,1625513541.3424952,66,1
3160,1625513541.4516215,66,1
3161,1625513545.8133388,209,1
3162,1625513546.4550793,42,1
3163,1625513546.45514,42,1
3164,1625513546.8142233,209,1
3165,1625513547.8149343,209,1
3166,1625513548.815902,209,1
3172,1625513569.4692924,415,1
3173,1625513569.469384,66,1
3176,1625513574.542474,42,1
3177,1625513574.5433629,42,1
3178,1625513614.9424815,66,1
3180,1625513615.0522556,42,1
3181,1625513615.0530105,66,1
3190,1625513655.1637528,415,1
3191,1625513655.1638355,66,1
3192,1625513660.1667244,42,1
3193,1625513660.1667829,42,1
3194,1625513660.2325406,42,1
3195,1625513660.2332926,42,1
3196,1625513665.8138552,209,1
3197,1625513666.8145251,209,1
3198,1625513667.8149981,209,1
3199,1625513668.8154392,209,1
3205,1625513691.394395,415,1
3206,1625513691.394464,66,1
3207,1625513736.5425007,66,1
3209,1625513736.7956672,42,1
3210,1625513736.7966127,66,1
3211,1625513741.5924785,42,1
3212,1625513741.6000035,42,1
3216,1625513775.1639285,415,1
3217,1625513775.1640153,66,1
3218,1625513776.5098763,415,1
3219,1625513776.5099516,66,1
3220,1625513780.1709664,42,1
3221,1625513780.1710153,42,1
3222,1625513780.222506,42,1
3223,1625513780.2304268,42,1
3224,1625513785.813849,209,1
3225,1625513786.815117,209,1
3226,1625513787.8162143,209,1
3227,1625513788.8172815,209,1
3228,1625513808.9209356,415,1
3229,1625513808.9210224,66,1
3234,1625513809.2680924,415,1
3235,1625513809.2681494,66,1
3245,1625513813.9290075,42,1
3246,1625513813.92906,42,1
3247,1625513813.9824886,42,1
3248,1625513813.9889128,42,1
3251,1625513835.2100203,415,1
3252,1625513835.2101052,66,1
3253,1625513836.4329648,415,1
3254,1625513836.4330447,66,1
3255,1625513841.5024908,42,1
3256,1625513841.503456,42,1
3257,1625513866.493026,415,1
3258,1625513866.4931002,66,1
3259,1625513866.8630762,415,1
3260,1625513866.8631473,66,1
3267,1625513871.4998403,42,1
3268,1625513871.4998963,42,1
3269,1625513871.5024729,42,1
3270,1625513871.5032508,42,1
3273,1625513895.237158,415,1
3274,1625513895.2372508,66,1
3275,1625513900.302514,42,1
3276,1625513900.3037384,42,1
3278,1625513905.8151796,209,1
3280,1625513906.8165224,209,1
3282,1625513907.8168056,209,1
3283,1625513908.8174238,209,1
3284,1625513940.7025356,66,1
3286,1625513940.9821515,42,1
3287,1625513940.9828777,66,1
3288,1625513945.7424936,42,1
3289,1625513945.7436893,42,1
3290,1625513955.1949744,415,1
3291,1625513955.1950548,66,1
3292,1625513957.395572,415,1
3293,1625513957.395654,66,1
3294,1625513989.884332,255,1
3295,1625513989.9934304,66,1
3296,1625513994.942489,42,1
3297,1625513994.9494529,42,1
3298,1625513995.6756687,415,1
3299,1625513995.6757536,66,1
3300,1625514000.6817517,42,1
3301,1625514000.681809,42,1
3302,1625514015.1763668,415,1
3303,1625514015.1764567,66,1
3304,1625514025.8162096,209,1
3305,1625514026.817442,209,1
3306,1625514027.8183703,209,1
3307,1625514028.8189683,209,1
3308,1625514060.38256,66,1
3309,1625514060.4917426,66,1
3310,1625514065.4225032,42,1
3311,1625514065.4233887,42,1
3312,1625514075.188598,415,1
3313,1625514075.1886864,66,1
3314,1625514077.512498,415,1
3315,1625514077.5125856,66,1
3316,1625514080.1938283,42,1
3317,1625514080.1938727,42,1
3318,1625514123.1025376,66,1
3319,1625514123.214758,66,1
3320,1625514124.3578684,255,1
3321,1625514124.68253,255,1
3322,1625514124.7923841,66,1
3323,1625514128.142488,42,1
3324,1625514128.1446967,42,1
3325,1625514135.2057629,415,1
3326,1625514135.2058492,66,1
3327,1625514140.2140164,42,1
3328,1625514140.2140677,42,1
3329,1625514145.8174348,209,1
3330,1625514146.8180103,209,1
3331,1625514147.8188581,209,1
3332,1625514148.8195748,209,1
3333,1625514180.70252,66,1
3334,1625514180.811698,66,1
3335,1625514185.7425003,42,1
3336,1625514185.743337,42,1
3337,1625514195.2326288,415,1
3338,1625514195.2327144,66,1
3339,1625514197.3748467,415,1
3340,1625514197.3749137,66,1
3341,1625514200.2346458,42,1
3342,1625514200.2347045,42,1
3343,1625514242.782544,66,1
3344,1625514242.8988948,66,1
3345,1625514247.8225317,42,1
3346,1625514247.8235235,42,1
3347,1625514255.1792152,415,1
3348,1625514255.179302,66,1
3349,1625514260.185624,42,1
3350,1625514260.1856856,42,1
3351,1625514265.8181655,209,1
3352,1625514266.8192155,209,1
3353,1625514267.820284,209,1
3354,1625514268.82124,209,1
3355,1625514288.298957,90,1
3356,1625514288.3172815,90,1
3357,1625514300.3825505,66,1
3358,1625514300.491951,66,1
3359,1625514305.4224956,42,1
3360,1625514305.4233952,42,1
3361,1625514315.4448402,415,1
3362,1625514315.4449258,66,1
3363,1625514317.3932612,415,1
3364,1625514317.3933244,66,1
3365,1625514320.4464993,42,1
3366,1625514320.4465485,42,1
3367,1625514362.4625309,66,1
3368,1625514362.5716677,66,1
3369,1625514367.5024953,42,1
3370,1625514367.5034113,42,1
3371,1625514375.13049,415,1
3372,1625514375.1305923,66,1
3373,1625514380.1374483,42,1
